Dataset/Landmarks/S116/001/S116_001_00000014_landmarks.txt,surprise,0.044619999999980564,-0.030049999999988586,0.5199399999999912,3.0143400000000042,1.0917699999999968,5.500159999999994,-0.036660000000011905,8.439070000000015,0.6457299999999861,11.389959999999974,-4.135790000000014,17.947099999999978,-6.061160000000001,23.29815000000002,-7.238040000000012,29.635639999999967,-5.792100000000005,35.42432000000002,-2.3933000000000106,31.781270000000006,-0.9474400000000287,26.982079999999996,-0.6923800000000142,22.103700000000003,-0.5454199999999787,17.399350000000027,-1.8716099999999756,12.093019999999967,1.3396400000000313,8.590120000000013,0.5938699999999812,4.289790000000011,-0.08454000000000406,0.09882000000001767,-3.531099999999981,-14.848979999999983,-4.429570000000012,-18.530290000000008,-5.616420000000005,-25.12643,-3.9142200000000003,-26.417779999999993,-2.3878200000000334,-25.66565,-0.05392999999997983,-22.58972,1.8378399999999715,-25.461240000000004,4.367049999999949,-25.108210000000014,5.022030000000029,-19.60392999999999,1.3823999999999614,-12.412049999999994,2.1430299999999534,-10.778530000000018,1.707990000000052,-12.209120000000013,2.585969999999975,-13.504050000000007,2.85372000000001,-14.953130000000016,2.3798699999999826,-10.816280000000006,1.647010000000023,-13.017450000000025,0.277150000000006,-13.984340000000032,0.1626099999999724,-12.090679999999963,0.7846999999999866,-9.470649999999978,-2.556270000000012,-12.067149999999998,-2.0564799999999934,-13.689949999999982,-0.6949100000000215,-14.508409999999998,1.1283199999999738,-14.516809999999992,0.7496700000000089,-10.7911,-0.7600699999999847,-11.802689999999984,-0.2512800000000084,-11.528819999999996,0.005530000000021573,-12.866089999999986,0.5593300000000454,-13.875069999999994,0.15621999999996206,-11.98245,0.6775700000000029,-10.014910000000015,-0.003049999999973352,-10.488249999999994,4.014420000000001,22.604190000000017,-5.560510000000022,8.301289999999995,-6.801089999999988,-5.102630000000033,0.34198999999995294,-10.519499999999994,8.394600000000025,-3.9511799999999653,7.856910000000028,9.96541000000002,-3.161039999999957,26.841639999999984,7.492979999999989,38.290729999999996,9.504840000000002,50.94069999999999,3.174669999999992,55.046389999999974,-5.11809999999997,51.47805999999997,-4.504689999999982,37.66636,-9.150100000000009,25.566269999999975,-12.14828,2.289980000000014,-1.7161499999999705,-10.040250000000015,12.66361999999998,0.340219999999988,10.899789999999996,26.407190000000014,13.57141999999999,48.34993000000003,1.7466000000000008,57.36874,-9.617369999999994,47.14267000000001
Dataset/Landmarks/S116/006/S116_006_00000007_landmarks.txt,disgust,0.05702999999999747,-0.046850000000006276,0.044569999999993115,-0.05378999999999223,-0.03170999999997548,-0.3423199999999724,-0.06423000000000911,-0.34272999999996046,-0.11445000000000505,-0.3346300000000042,-0.36030999999999835,-0.5332600000000411,-0.4891600000000267,-0.4150200000000268,-0.5867200000000139,-0.2209799999999973,-0.5979399999999941,-2.158480000000054,-0.3058900000000335,0.05986000000001468,-0.24495999999999185,0.16226999999997815,-0.2003800000000524,0.21282999999999674,-0.04347000000001344,-0.0032800000000179352,-0.03609000000000151,0.007870000000025357,-0.027159999999980755,0.017839999999978318,-0.017620000000022173,0.02714999999997758,-0.0070200000000113505,0.03524999999999068,4.1272400000000005,1.4254099999999994,4.512529999999998,6.069430000000011,3.0781100000000094,9.352010000000007,0.9838100000000054,10.614530000000002,-0.8474499999999807,9.735270000000014,2.7965500000000247,9.691330000000022,1.6312300000000164,9.132419999999996,0.5703100000000063,8.28913,-0.17883000000000493,7.577640000000002,-0.18513999999998987,5.4993399999999895,0.027670000000000528,-0.0004799999999818283,0.02042999999997619,-0.007039999999989277,0.013059999999995853,-0.013450000000005957,0.005920000000003256,-0.020110000000045147,-0.9239499999999907,-9.55866999999995,-1.8608999999999583,-3.712530000000015,-0.2218599999999924,-1.2769099999999867,2.6955600000000004,-4.532719999999983,3.2914900000000102,-10.432350000000014,0.04775000000000773,-0.02679000000000542,0.8122900000000186,5.1072300000000155,-1.063650000000024,5.204820000000012,0.035190000000000055,-0.012389999999982138,-0.015850000000000364,-1.4138299999999902,0.181839999999994,-1.1907099999999957,0.019179999999948905,0.009359999999986712,1.4934600000000273,5.246189999999984,-0.37927000000001954,5.018249999999995,0.008469999999988431,0.024679999999989377,-0.019529999999974734,-0.3537900000000036,-0.030329999999992197,-0.5067099999999982,1.808889999999991,-16.516359999999963,1.5012800000000084,-14.110410000000002,0.4192300000000273,-10.931150000000002,-0.9453599999999938,-12.353640000000041,-1.3068600000000288,-8.501930000000016,-1.30637999999999,-13.713779999999986,-2.2023300000000177,-15.09163000000001,-0.8574300000000221,-13.829810000000009,-1.5647599999999784,-13.845370000000003,-2.200929999999971,-14.751509999999996,-1.666719999999998,-14.980590000000007,-1.193110000000047,-14.813179999999988,0.935670000000016,-13.774130000000014,0.5245899999999892,-15.403369999999995,-0.09775999999999385,-16.298040000000015,-0.5071800000000053,-14.038800000000037,-0.878659999999968,-12.401229999999998,-0.43585999999999103,-13.83393000000001,-0.07513999999997623,-15.770309999999995,0.6414699999999698,-15.42595
Dataset/Landmarks/S116/007/S116_007_00000017_landmarks.txt,happy,0.3869499999999846,-0.8103399999999965,0.03054000000000201,-1.0173000000000059,-1.6026899999999955,-1.396159999999952,-3.326699999999988,-1.3707299999999805,1.0881300000000067,-4.151780000000031,2.1864400000000046,-5.260190000000023,-2.2357900000000086,-2.020780000000002,-4.5564600000000155,0.5494500000000357,-5.830939999999998,5.381379999999979,-4.883829999999989,3.8990099999999757,-2.6520399999999995,5.588869999999986,-2.5239500000000135,4.500879999999995,-1.7697800000000257,3.913030000000049,1.612259999999992,4.029429999999991,3.045400000000029,3.6574099999999703,1.2707299999999577,2.4072500000000048,2.319439999999986,1.5392999999999972,0.17566999999999666,-0.12307999999998742,0.3588100000000054,0.6668400000000076,0.36327,0.8855999999999824,0.33999000000000024,-0.07508000000001402,0.1622799999999529,-0.12110000000001264,0.1516099999999483,-0.12030999999998926,0.14883000000003221,-0.11863999999999919,0.14570000000003347,-0.11787999999998533,0.14251000000001568,-0.117999999999995,0.13966999999996688,-0.11944000000002575,0.15667000000001963,-0.12489999999999668,0.15658999999999423,-0.12916000000001304,0.15671000000003232,-0.13344000000000733,0.15684999999996307,-0.13767000000001417,-2.0729599999999664,-2.4184099999999944,0.17498000000000502,-0.25146999999998343,3.056660000000022,0.8140300000000025,4.370069999999998,-1.7410199999999918,5.579790000000003,-3.6710900000000493,0.17092999999999847,-0.1267599999999902,0.4900000000000091,-0.2254400000000203,0.8292800000000113,-0.9615400000000136,0.16250000000002274,-0.1267300000000091,0.41083000000000425,-2.6303399999999897,0.8814800000000105,-3.74181999999999,0.1513400000000047,-0.12573000000000434,0.10469000000000506,0.3782199999999989,-0.3216300000000274,1.0410400000000095,0.14258999999998423,-0.12421999999997979,0.05519999999995662,-0.7905600000000277,0.17221000000000686,-1.2291099999999915,-17.571060000000017,-17.346029999999985,-9.489439999999973,-11.078380000000038,-4.576560000000029,-6.287430000000029,-0.033299999999997,-8.531619999999975,4.647580000000005,-5.775760000000048,9.238890000000026,-9.162769999999966,14.15591999999998,-13.179370000000006,7.937619999999981,-8.039210000000026,2.5500599999999736,-2.3242099999999937,-4.6515399999999545,-1.1511299999999665,-10.88461000000001,-2.9091099999999983,-13.443549999999988,-11.906529999999975,-22.405930000000012,-14.943930000000023,-10.80926999999997,-13.980790000000013,0.3590899999999806,-12.951470000000029,10.86737000000005,-12.38830999999999,21.066930000000013,-12.813870000000009,12.984790000000032,0.44743999999997186,0.7471899999999891,4.611369999999965,-12.77284000000003,-0.38722000000001344
Dataset/Landmarks/S090/002/S090_002_00000011_landmarks.txt,surprise,0.7683299999999917,-3.5574000000000012,0.24070999999997866,-2.4790000000000134,0.8363999999999976,-1.180470000000014,1.8486999999999796,-0.21145000000001346,2.6461400000000026,0.6226300000000151,1.8668300000000215,2.6485799999999813,-0.9783400000000029,6.205330000000004,-2.074860000000001,9.322879999999998,-1.148149999999987,9.982010000000002,-0.4112999999999829,9.20939999999996,-0.7884300000000053,6.431750000000022,-1.3897600000000239,4.110189999999989,-2.217489999999998,2.153669999999977,-3.0962299999999914,0.0367599999999868,-2.049599999999998,-0.7387200000000007,-0.6594099999999798,-1.7660199999999975,-0.5957099999999969,-3.2599400000000003,-0.736549999999994,-11.975313999999997,-2.31695000000002,-13.289750999999995,-3.939329999999984,-17.22019300000001,-4.06674000000001,-17.802923000000007,-3.5470200000000034,-19.77816399999999,0.41160999999999603,-15.066749999999999,-0.6589500000000044,-13.016037999999995,-1.9337300000000255,-13.38335699999999,-3.5500200000000177,-13.15436299999999,-4.198329999999999,-14.273181999999991,-0.2943199999999706,-9.402059999999992,-0.678100000000029,-8.943519999999978,-0.6246399999999994,-8.364429999999999,-0.588769999999954,-7.8936999999999955,-0.9466699999999832,-3.2228800000000035,-0.6971699999999714,-2.1791000000000054,-0.5465699999999742,-1.9966600000000199,-0.3000600000000304,-2.0350600000000156,-0.09580000000005384,-2.199639999999988,-1.8570200000000057,-1.8673000000000002,-3.8592099999999903,-6.664760000000001,-1.2919799999999668,-7.070909999999984,0.6650300000000016,-5.298059999999992,0.5838699999999903,-3.746290000000016,-0.2313000000000045,-4.276170000000008,-2.1752099999999928,-4.21826999999999,-1.38190000000003,-5.95174999999999,0.17240999999995665,-6.2723100000000045,0.5683199999999715,-4.363939999999985,-0.2387200000000007,-3.5646999999999878,-1.2861800000000017,-3.0105500000000234,1.1172300000000064,8.231890000000021,-4.007729999999981,1.2000500000000045,-3.0441700000000083,-3.1219499999999982,-0.09719999999998663,-5.482130000000012,1.9575199999999882,-3.191100000000006,2.5594300000000203,0.22048999999998387,-2.9827099999999973,6.429520000000025,0.06914999999997917,11.046400000000006,1.666620000000023,17.309879999999964,0.22669000000001915,18.9581,-1.477800000000002,18.018730000000005,-0.42162000000001854,12.329790000000003,0.4747899999999845,6.073010000000039,-0.16766000000001213,-0.2536999999999807,-0.953550000000007,-6.038430000000005,-1.8670000000000186,-2.090900000000005,-2.424859999999967,4.974890000000016,-0.8909800000000132,12.040690000000012,-0.46764000000001715,15.051039999999972,0.026490000000023883,12.39970999999997
Dataset/Landmarks/S090/006/S090_006_00000011_landmarks.txt,disgust,0.2585300000000075,3.8485000000000014,0.5652800000000013,2.998189999999994,0.38969000000000165,2.024159999999995,1.1859900000000039,0.8181100000000185,2.489679999999993,-0.4824199999999905,1.8100000000000023,-0.9817899999999895,0.6318600000000174,-1.0692200000000298,-0.030879999999967822,-1.893349999999998,-0.7996800000000235,-2.8496299999999906,-0.6368300000000318,-2.3604799999999955,-0.25781999999998106,-1.7445599999999786,-0.13796000000002095,-1.749750000000006,-0.702350000000024,-1.9778599999999642,-3.108319999999992,-2.982110000000006,-4.650669999999991,-3.3847399999999936,-2.549160000000029,-2.9965600000000165,-2.579499999999996,-2.9895700000000147,0.8253799999999956,3.237489999999994,0.10867999999999256,3.6586599999999976,-0.7165099999999995,4.890410000000003,-1.7307600000000036,6.242689999999996,-2.277690000000007,5.6869000000000085,-2.993310000000008,9.133620000000008,-3.2662899999999695,8.895482999999999,-3.4229800000000523,7.948890000000006,-2.695820000000026,5.0778099999999995,-1.4476499999999533,3.2274599999999936,-0.1632099999999923,5.708740000000006,-0.1401299999999992,2.9368200000000115,-0.0966200000000299,-0.13012000000000512,0.5624799999999937,-2.815719999999999,-2.7429599999999823,-13.265999999999991,-2.026579999999967,-6.809089999999998,0.22138000000001057,-3.242930000000001,1.743690000000015,-6.518580000000014,0.9945500000000038,-13.313209999999998,0.7744399999999985,-1.204020000000014,0.37836999999998966,2.042490000000015,-1.6928899999999771,2.2650899999999865,-3.1942300000000046,0.5831599999999924,-1.9497900000000072,-1.4245799999999917,-0.5841100000000097,-1.8489899999999864,0.4349700000000212,0.21138999999999442,-0.6187400000000025,2.660679999999985,-2.6301300000000083,2.8229499999999916,-3.1597399999999993,-0.5164399999999887,-2.3850799999999595,-2.3520500000000197,-0.9139099999999871,-1.0173499999999933,0.19125999999999976,-11.431700000000006,-1.536670000000015,-12.38297,-0.49223999999998114,-10.79901000000001,-0.46636000000000877,-10.372649999999993,0.38677999999998747,-11.597379999999987,1.5369799999999714,-12.049369999999982,-0.09811000000001968,-10.402780000000007,-2.0850299999999606,-15.183189999999968,-2.038409999999999,-19.686229999999995,-0.5157399999999939,-22.439370000000025,1.0833999999999833,-20.457580000000007,0.4008999999999787,-14.85108999999997,-0.015970000000038453,-14.72684000000001,-0.22321999999996933,-12.99563999999998,-0.1293099999999754,-11.201889999999992,-0.04201999999997952,-12.004890000000017,-0.07006000000001222,-14.64013,-0.08661999999998216,-17.27537000000001,0.20001999999999498,-18.534069999999986,-0.09489999999999554,-16.45805999999999
Dataset/Landmarks/S090/007/S090_007_00000014_landmarks.txt,anger,0.00040999999998803105,0.005269999999995889,-0.0006599999999821193,-0.28972000000001685,-0.09251999999997906,-0.5699800000000153,1.4999799999999937,-1.3752800000000036,2.6074700000000064,-2.210640000000012,2.168830000000014,-2.153159999999957,0.6066299999999956,-1.6916400000000067,0.4786799999999971,-1.5888499999999794,0.024139999999988504,-1.1009300000000053,-0.16268000000002303,-0.7039800000000014,-1.111409999999978,-0.8249200000000201,-1.898210000000006,-0.8015100000000075,-2.709030000000041,-0.5514599999999632,-2.500659999999982,-0.15524999999999523,-3.4592399999999657,0.09298000000001139,-4.24105000000003,0.40198999999998364,-2.1213300000000004,0.8873099999999852,4.818149999999974,4.014840000000007,8.341139999999996,6.096100000000007,10.575950000000006,8.853380000000001,11.826150000000013,10.301682999999997,11.75801999999996,13.49664,-6.7493200000000115,15.473282999999995,-7.259529999999984,14.161284000000009,-7.498089999999991,12.458237000000011,-6.74633,9.785028999999994,-4.915419999999983,7.546800000000005,0.24702000000002045,3.720480000000009,-0.4795599999999922,3.058979999999991,-0.11266000000000531,2.1397499999999923,0.23425000000003138,1.4287300000000016,-0.2929500000000189,1.6328200000000095,-0.35375000000004775,0.45528999999999087,-0.5266100000000051,-0.23496000000000095,-1.3176500000000146,0.016570000000001528,-2.172960000000046,1.5072900000000118,1.7744600000000048,-0.33624000000000365,0.7219699999999989,2.2924700000000087,-1.580079999999981,2.1844800000000077,-3.066970000000026,-0.05048999999999637,-1.5973499999999774,-2.7752599999999745,0.28155000000000996,-2.3884800000000155,-0.42027000000001635,1.0416500000000042,-1.2730900000000247,3.2553999999999803,-2.8062099999999646,2.918309999999991,-3.80847,0.976789999999994,-2.793010000000038,-0.29361000000000104,-1.5744300000000067,-0.7751700000000028,3.816220000000044,-3.450969999999984,2.2243100000000027,-2.5683400000000063,1.1788799999999924,-1.3986600000000067,-0.3979100000000244,-1.8862699999999961,-2.882479999999987,-1.4883199999999874,-4.886680000000013,-3.141210000000001,-7.61869999999999,-3.9912999999999954,-6.166079999999965,-7.486860000000007,-3.1093799999999874,-9.136790000000019,-0.24101000000001704,-11.536860000000047,2.372099999999989,-10.458379999999977,4.395410000000027,-8.459699999999998,2.4638199999999983,-7.028109999999998,1.111409999999978,-6.931700000000006,-1.1289199999999937,-5.900020000000012,-4.299379999999985,-6.266260000000017,-5.959040000000016,-6.3546599999999955,-4.3429799999999545,-6.443080000000009,-1.1289800000000128,-6.088549999999998,1.3066899999999464,-7.124529999999993
Dataset/Landmarks/S156/002/S156_002_00000021_landmarks.txt,contempt,0.05662999999998419,0.02869000000001165,0.05291000000002555,0.017189999999999372,0.04857999999998697,0.005899999999996908,0.0967200000000048,0.3008500000000254,0.17264000000000124,0.2594400000000405,-0.7033800000000099,0.9329700000000116,-0.27263999999999555,-0.1645199999999818,0.002930000000048949,-0.02503999999998996,-0.00856999999996333,-0.02220999999997275,-0.019249999999999545,-0.017200000000002547,0.426620000000014,0.8675999999999817,-0.04151999999999134,0.3750800000000254,-0.15801999999996497,0.29741999999998825,-0.036100000000033106,0.02473000000003367,-0.037950000000023465,0.3437199999999905,0.01619999999996935,0.037620000000003984,-0.024219999999957054,0.057950000000005275,0.05412999999998647,0.036940000000015516,0.04975999999999203,0.04313999999999396,0.043200000000013006,0.04680999999999358,0.03588999999999487,0.0489599999999939,0.028349999999988995,0.049510000000026366,0.011160000000018044,0.053820000000001755,0.005420000000015079,0.05881999999999721,-0.001370000000008531,0.06215000000000259,-0.00859000000002652,0.06424000000001229,-0.015960000000006858,0.06314000000000419,0.1108199999999897,-0.462379999999996,0.004290000000025884,-0.3951900000000137,0.008549999999956981,-0.1835100000000125,0.006979999999998654,0.019889999999975316,0.013590000000021973,0.010889999999960764,-0.0554700000000139,0.00887000000000171,0.005040000000008149,0.01236999999997579,0.6533699999999953,-0.10479999999995471,1.0049099999999953,-1.126199999999983,0.7112500000000068,0.7917500000000075,1.27928,4.075540000000018,0.34618000000000393,2.1018600000000163,0.02352000000001908,0.03499000000002184,0.5679999999999836,-0.44891000000001213,0.9083499999999844,-1.3390699999999924,0.003949999999974807,0.04138000000000375,0.8269900000000234,2.245810000000006,0.6030700000000024,4.489900000000006,1.1468299999999658,2.7381300000000124,-0.17448000000001684,-0.6444200000000251,-0.06455999999997175,0.04407000000000494,-6.124329999999986,-6.351060000000018,-3.4391299999999774,-2.6418499999999767,-1.381719999999973,-0.24927999999999884,0.23635000000001583,-1.3861699999999928,1.7423400000000129,-0.5377599999999916,3.507220000000018,-2.2113299999999754,5.658619999999985,-6.253609999999981,4.0598399999999515,-3.8960400000000277,2.0394099999999753,-2.2995799999999917,-0.36095000000000255,-1.5916100000000029,-2.6044600000000173,-2.5204500000000394,-4.454739999999958,-4.364749999999958,-4.716630000000009,-2.152940000000001,-3.308940000000007,-2.1028200000000083,-0.44050000000004275,-2.211810000000014,2.6756300000000124,-2.7708999999999833,4.167130000000043,-2.770399999999995,2.481740000000002,-2.7698899999999753,-0.5933799999999678,-2.2449700000000234,-3.3817000000000235,-2.203070000000025
Dataset/Landmarks/S503/002/S503_002_00000008_landmarks.txt,contempt,-0.021689999999978227,0.13468000000000302,0.004420000000010305,0.13592999999997346,0.02955000000000041,0.12923000000000684,0.05510000000001014,0.12370999999996002,0.07944000000000528,0.11637000000001763,0.09753000000000611,0.09955999999999676,0.10942000000000007,0.08947999999998046,0.12232000000000198,0.05804000000000542,0.1271300000000224,0.044669999999996435,0.13121000000001004,0.028290000000026794,0.12561999999996942,0.004349999999988086,0.1089900000000057,-0.02442999999999529,0.08735999999998967,-0.05180999999998903,0.06498000000004822,-0.06706000000002632,0.039190000000019154,-0.07498000000003913,0.013000000000033651,-0.08629999999999427,-0.0353799999999751,-0.08511000000001445,-0.033670000000000755,0.1145400000000052,-0.043430000000000746,0.10090999999999894,-0.0453899999999976,0.09094999999999231,-0.04243000000002439,0.06847999999999388,-0.03755999999998494,0.05307999999999424,-0.03512000000000626,0.007360000000005584,-0.039770000000032724,-0.009690000000006194,-0.2808200000000056,-0.025769999999994297,-0.4852999999999952,-0.19993000000002326,1.0104600000000232,-2.549340000000001,-0.02134000000000924,0.029370000000000118,-0.00461000000001377,0.029940000000010514,0.0120900000000006,0.030340000000023792,0.028709999999989577,0.030910000000005766,0.04851000000002159,0.053159999999991214,0.05003999999996722,0.04212999999998601,0.051080000000013115,0.031119999999987158,0.05176000000000158,0.01804999999995971,0.051250000000038654,0.005089999999995598,0.6153499999999781,-4.141459999999995,0.24048999999996568,-5.022109999999998,0.13297000000000025,-2.8257699999999772,-0.8942400000000248,-0.9515499999999975,-0.9554099999999721,1.1788799999999924,-1.17507999999998,-0.06340999999997621,1.4343399999999633,-0.25515000000001464,0.31538000000000466,-4.085790000000003,1.4054100000000176,-5.695480000000003,-0.011579999999980828,-0.041730000000001155,0.40451000000001613,-0.09378000000000952,1.0127499999999827,0.025409999999993715,0.028300000000001546,-4.421789999999987,1.3614800000000287,-0.43556999999998425,0.8462299999999914,-0.039659999999969386,0.06686999999999443,0.03386000000000422,0.6983900000000176,0.08386000000001559,0.8957599999999957,0.34852999999998246,2.1184200000000146,-0.5429599999999937,1.5072099999999864,-0.5319299999999885,0.6795599999999808,-0.12238999999999578,0.0887599999999793,0.03512000000000626,-0.9004899999999907,-0.058379999999999654,-1.6957699999999818,-0.9021099999999933,0.05223999999998341,-1.913409999999999,0.07618000000002212,-1.9819099999999708,-0.04554000000001679,-0.4923700000000508,1.009490000000028,0.02300999999999931,1.563949999999977,0.01974000000001297,1.0052400000000148,0.016459999999995034,-0.18187999999997828,-0.5275800000000004,0.15802999999999656,-1.8449100000000271
Dataset/Landmarks/S503/001/S503_001_00000071_landmarks.txt,anger,-0.02185000000000059,-0.00935000000001196,-0.0039000000000157797,0.6749300000000176,-0.3055399999999793,0.953830000000039,3.1718999999999937,-0.08236999999996897,2.3767799999999966,0.5837799999999902,1.5962300000000198,1.7206600000000094,0.23922999999999206,3.6751499999999737,0.7439200000000028,3.531820000000039,1.1152799999999843,1.9714199999999664,1.8029000000000224,3.570159999999987,1.8371000000000208,3.1666799999999853,1.6700700000000097,1.791210000000035,2.4591399999999908,2.197469999999953,3.3364500000000135,2.144550000000038,2.4632100000000037,1.4173600000000306,3.2641800000000103,1.049599999999998,2.748610000000042,0.6334600000000137,3.6386600000000158,4.894750000000016,5.464579999999984,6.830520000000007,6.09593000000001,5.464230000000015,6.617570000000001,6.806919999999991,8.864460000000008,2.3552200000000028,-4.092430000000036,1.4232800000000054,-2.87824999999998,5.691759999999988,-3.1142600000000016,4.764839999999992,-3.6207899999999995,4.05095,-0.6350400000000036,-0.6744899999999916,0.6414800000000014,0.8818000000000268,0.404329999999959,0.8767200000000059,0.4929000000000201,0.7728400000000022,0.4284600000000296,0.8140099999999961,-0.00119000000000824,0.0010399999999890497,-0.010980000000017753,-0.006810000000029959,-0.021860000000003765,-0.008429999999975735,-0.02346999999997479,-0.009059999999976753,-0.023969999999962965,-0.006619999999998072,-0.0010000000000047748,0.022639999999995553,0.18453999999999837,-0.02975000000000705,0.16185999999999012,0.05180999999998903,-1.7298000000000116,2.4710199999999816,-1.8567800000000148,0.9375599999999906,-1.3760599999999954,1.9434799999999939,1.906630000000007,2.4512499999999875,1.15555999999998,1.340059999999994,1.5006200000000263,1.5811400000000049,2.6178299999999695,0.49031000000002223,2.552729999999997,1.2077899999999886,2.2783099999999763,2.2202299999999866,8.613350000000025,2.3072799999999916,5.187669999999969,3.3731599999999844,2.2938399999999888,4.177639999999997,-0.2034800000000132,2.1784399999999664,-1.786609999999996,2.731840000000034,-2.9967399999999884,0.9544599999999832,-6.5898899999999685,1.8123899999999935,-4.468470000000025,0.30502000000001317,-2.187280000000044,-0.5736700000000496,0.3051399999999944,-0.1632799999999861,3.249249999999961,-0.38972000000001117,6.262770000000046,-0.2598300000000222,6.223929999999996,0.040590000000008786,3.834510000000023,0.1532299999999509,0.4322999999999979,2.0845199999999977,-2.7142899999999486,0.06151999999997315,-4.652089999999987,-0.042130000000042855,-2.9639700000000175,-0.14577000000002727,0.11333000000001903,1.834009999999978,3.732910000000004,-0.07204000000001543
Dataset/Landmarks/S503/006/S503_006_00000020_landmarks.txt,sadness,0.005650000000002819,-0.020190000000013697,-0.05025999999998021,1.0387599999999964,0.26270999999999844,1.7110299999999938,1.2778000000000134,2.0054199999999582,2.5364600000000053,2.5971799999999803,3.4561399999999765,2.992840000000001,1.2224300000000312,6.831140000000005,3.192799999999977,3.895529999999951,4.469830000000002,3.2335199999999986,3.9531299999999874,4.0782500000000255,2.558120000000031,1.682579999999973,0.4949399999999855,-0.5162400000000389,0.40225000000003774,-1.0290899999999965,0.08602000000001908,-0.38386000000002696,0.15766000000002123,-0.7213299999999663,-0.013350000000002638,-0.022600000000011278,-0.01355999999998403,-0.01698000000001798,0.004409999999978709,-0.01893000000001166,5.048110000000008,3.891900000000021,8.977079999999972,7.215150000000023,12.638339999999971,7.0227199999999925,16.609100000000012,-0.8472100000000182,-12.117329999999981,-1.0839699999999937,-9.215250000000026,6.585129999999992,-7.036810000000003,10.66968,-5.038579999999968,7.627430000000004,-0.011240000000043437,-0.01652000000001408,1.440369999999973,4.498400000000004,0.44362999999998465,5.027109999999993,-0.622320000000002,5.5728599999999915,-1.8551499999999805,5.9355299999999716,-1.4573800000000006,5.855979999999988,-0.8494099999999776,6.677199999999971,-0.14772000000004937,6.784619999999961,-0.7302200000000312,6.250589999999988,-1.3717499999999632,5.788979999999981,0.5466900000000123,1.6686599999999885,1.1676099999999963,5.220230000000015,-0.0987299999999891,3.7307099999999878,-1.2565500000000043,2.2461199999999906,-0.7433500000000208,1.0332099999999969,-0.28534000000001924,2.0928600000000017,-0.008910000000014406,2.477489999999989,-1.1669799999999668,1.9863200000000063,-1.864910000000009,1.9172300000000178,-1.438319999999976,0.34423000000001025,-0.5333300000000349,0.8791999999999973,-0.41743999999999915,-0.025970000000000937,-1.9203899999999976,11.04744999999997,-4.136110000000031,7.432000000000016,-3.0653899999999794,6.722210000000018,-1.2243699999999649,4.901259999999979,1.1700599999999781,6.596749999999986,3.6252400000000193,6.903340000000014,3.379819999999995,10.024090000000001,2.2201200000000085,7.8877599999999575,0.802539999999965,6.615880000000004,-0.24225999999998749,4.879729999999995,-0.47593999999998005,3.6462999999999965,-0.9073300000000017,5.3208099999999945,-2.1360799999999927,6.180440000000033,-2.351760000000013,6.093140000000005,-0.8222999999999843,5.960230000000024,2.0355299999999943,5.979749999999967,2.7076700000000073,6.065519999999992,1.7072800000000257,6.151300000000049,-1.0512500000000387,5.975549999999998,-2.3989799999999946,6.267740000000003
